7|1|6|9|7|23|‘Õ|1 4 4 25 160 8 50 166 12 75 164 15 100 185 
7|1|6|9|7|105|‘Õ|1 5 4 20 160 7 40 166 10 60 164 13 80 185 16 100 118 
7|1|6|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
7|1|6|9|7|2|‘Õ|2 1 15 10 160 3 1 9 160 
7|1|6|9|7|10|‘Õ|2 1 13 10 160 3 1 10 160 
1|1|1|9|12|3|‘Õ|2 2 9 9 160 12 8 166 4 1 15 160 
7|1|1|9|7|5|‘Õ|2 2 9 10 160 15 10 166 3 1 12 160 
7|1|1|3|3|4|‘Õ|3 2 10 160 15 166 
7|1|1|9|12|3|‘Õ|2 2 9 10 160 12 10 166 3 1 15 160 
7|1|2|9|7|38|‘Õ|2 2 8 10 160 15 10 166 3 1 12 160 
7|1|8|23|1|2|‘Õ|3 2 9 160 15 166 
7|1|8|2|1|43|‘Õ|2 1 14 10 160 
7|3|11|9|7|57|‘Õ|2 1 12 12 160 3 1 10 160 
1|1|11|9|1|54|‘Õ|2 1 15 12 160 
1|1|11|9|1|53|‘Õ|2 1 14 10 160 
1|1|4|7|4|1|‘Õ|2 3 5 10 160 10 12 166 16 10 164 
7|1|11|9|12|111|‘Õ|2 1 9 4 160 
1|1|5|10|4|1|‘Õ|2 1 15 10 160 3 1 9 160 
1|1|5|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
7|1|5|9|12|71|‘Õ|2 1 13 10 160 
7|1|5|9|7|106|‘Õ|2 1 12 24 160 3 2 9 160 14 166 
1|1|6|24|1|1|‘Õ|3 3 5 160 9 166 13 164 
1|1|6|9|7|23|‘Õ|1 4 4 25 160 8 50 166 12 75 164 15 100 185 
1|1|6|7|5|3|‘Õ|1 5 4 20 160 7 40 166 10 60 164 13 80 185 16 100 118 
1|1|4|7|5|1|‘Õ|2 3 5 6 160 10 6 166 15 10 164 
1|1|8|9|12|29|‘Õ|1 4 7 25 160 10 50 166 13 75 164 16 100 185 
1|1|8|9|7|74|‘Õ|2 1 14 10 160 3 1 8 160 
7|1|1|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
7|1|1|10|1|6|‘Õ|2 1 13 10 160 
7|1|2|9|7|5|‘Õ|2 2 13 10 160 15 10 166 3 1 7 160 
7|1|2|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
1|1|2|3|3|5|‘Õ|2 3 8 10 160 14 6 166 15 6 164 
1|1|2|9|3|1|‘Õ|2 1 13 10 160 3 1 10 160 
1|1|1|3|3|4|‘Õ|3 2 9 160 16 166 
1|1|1|3|3|5|‘Õ|2 3 12 12 160 14 6 166 15 6 164 3 2 8 160 13 166 
1|1|2|2|1|1|‘Õ|3 2 9 160 15 166 
1|1|7|9|7|42|‘Õ|1 4 7 25 160 10 50 166 13 75 164 16 100 185 
3|1|1|6|1|5|‘Õ|2 3 5 6 160 12 20 166 15 8 164 
3|1|1|3|3|42|‘Õ|3 2 10 160 15 166 
3|1|1|9|4|2|‘Õ|2 1 13 5 160 3 1 7 160 
3|1|1|9|1|1|‘Õ|2 2 9 10 160 12 10 166 4 1 15 160 
3|1|1|9|7|5|‘Õ|2 2 9 10 160 15 10 166 3 1 12 160 
3|1|1|25|1|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
3|1|2|25|1|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
3|1|2|9|7|5|‘Õ|2 2 12 10 160 14 10 166 3 1 8 160 
3|1|2|9|7|38|‘Õ|2 1 15 10 160 4 2 8 160 14 166 
3|1|2|9|12|70|‘Õ|2 1 12 10 160 3 1 14 160 
3|1|2|9|4|2|‘Õ|3 1 13 160 
3|1|2|3|3|42|‘Õ|3 2 8 160 15 166 
3|1|2|6|1|1|‘Õ|2 3 6 8 160 10 10 166 15 16 164 
3|1|2|9|3|1|‘Õ|2 1 13 10 160 3 1 10 160 
3|1|2|11|9|3|‘Õ|2 1 13 6 160 
7|1|4|9|1|9|‘Õ|2 2 9 10 160 15 9 166 3 1 12 160 
7|1|4|9|7|79|‘Õ|2 2 8 10 160 15 9 166 3 1 13 160 
7|1|3|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
7|1|4|9|3|1|‘Õ|2 1 12 10 160 3 1 10 160 
7|1|4|9|12|71|‘Õ|2 2 8 10 160 14 10 166 
7|1|4|10|5|2|‘Õ|2 1 13 10 160 
7|2|1|9|7|15|‘Õ|2 1 13 10 160 
7|2|1|3|3|5|‘Õ|2 3 8 10 160 14 10 166 15 10 164 
7|2|1|3|3|4|‘Õ|3 2 10 160 15 166 
7|2|1|9|12|3|‘Õ|2 2 9 10 160 12 10 166 3 1 15 160 
3|1|4|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|7|22|3|17|¡Ã“|2 1 15 10 160 3 1 10 160 
2|1|7|7|1|110|¡Ã“|1 2 9 50 160 15 100 166 
2|1|7|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
3|1|7|22|3|17|¡Ã“|2 1 15 10 160 3 1 10 160 
3|1|7|22|2|95|¡Ã“|3 1 5 160 4 1 11 160 
3|1|7|7|1|110|¡Ã“|1 2 9 50 160 15 100 166 
2|1|8|23|1|2|¡Ã“|2 1 10 10 160 3 2 6 160 14 166 
2|1|8|22|3|86|¡Ã“|1 2 9 50 160 15 100 166 
2|1|8|22|2|95|¡Ã“|2 1 10 10 160 3 1 6 160 4 1 11 160 
2|1|8|22|2|96|¡Ã“|1 2 9 50 160 15 100 166 
2|1|8|22|2|86|¡Ã“|2 2 6 10 160 12 10 166 3 2 5 160 13 166 
3|1|8|23|1|2|¡Ã“|2 1 10 10 160 3 2 6 160 14 166 
3|1|8|22|3|86|¡Ã“|1 2 9 50 160 15 100 166 
3|1|8|22|2|95|¡Ã“|2 1 10 10 160 3 1 5 160 4 1 11 160 
3|1|8|22|2|96|¡Ã“|1 2 9 50 160 15 100 166 
3|1|8|22|2|86|¡Ã“|2 2 6 10 160 12 10 166 3 2 5 160 13 166 
7|1|3|9|1|58|‘Õ|2 2 10 10 160 15 10 166 3 1 16 160 
7|1|3|9|7|76|‘Õ|2 2 6 10 160 15 12 166 3 1 7 160 
7|1|3|10|4|1|‘Õ|2 1 13 6 160 
7|1|4|9|7|80|‘Õ|1 4 3 25 160 7 50 166 10 75 164 15 100 185 
7|1|4|9|2|1|‘Õ|2 4 5 8 160 9 8 166 12 8 164 15 8 185 
7|1|4|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
7|1|1|3|3|5|‘Õ|2 3 8 10 160 14 10 166 15 10 164 
7|1|2|9|3|1|‘Õ|2 1 12 10 160 3 1 10 160 
7|1|2|3|3|5|‘Õ|3 2 10 160 16 166 
7|1|2|3|3|4|‘Õ|3 2 8 160 16 166 
7|1|2|9|12|70|‘Õ|2 1 12 10 160 3 1 14 160 
7|1|7|9|7|10|‘Õ|2 1 15 8 160 3 1 10 160 
7|1|7|9|7|91|‘Õ|1 2 9 50 160 15 100 166 
7|1|7|9|7|120|‘Õ|3 1 12 160 4 1 6 160 
1|1|7|2|4|2|‘Õ|3 2 5 160 10 166 
1|1|1|2|1|1|‘Õ|3 2 9 160 15 166 
1|1|1|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
1|1|1|9|7|5|‘Õ|2 2 9 10 160 15 10 166 4 1 12 160 
1|1|2|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
1|1|2|9|7|5|‘Õ|2 2 13 10 160 15 7 166 4 1 7 160 
1|1|2|9|7|38|‘Õ|2 2 9 8 160 16 10 166 3 1 13 160 
1|1|2|9|12|70|‘Õ|2 2 10 9 160 15 8 166 3 1 12 160 
1|1|2|3|3|4|‘Õ|3 2 8 160 16 166 
1|1|3|9|3|1|‘Õ|2 1 14 10 160 3 1 10 160 
1|1|3|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
1|1|3|9|7|5|‘Õ|2 2 8 24 160 14 12 166 3 1 15 160 
1|1|3|9|12|13|‘Õ|2 1 13 10 160 3 1 8 160 
1|1|4|9|3|1|‘Õ|2 1 14 10 160 
1|1|4|9|5|3|‘Õ|3 2 5 160 10 166 4 1 14 160 
1|1|4|9|2|1|‘Õ|2 4 4 10 160 10 8 166 13 6 164 15 6 185 
1|1|4|9|7|9|‘Õ|2 2 10 10 160 15 12 166 
1|1|4|9|12|35|‘Õ|2 2 8 8 160 15 6 166 
1|1|3|9|2|1|‘Õ|2 4 4 6 160 10 16 166 13 10 164 15 8 185 
1|1|3|10|5|2|‘Õ|2 1 16 10 160 
1|1|3|7|5|1|‘Õ|2 3 6 8 160 10 8 166 14 10 164 
1|1|7|2|1|1|‘Õ|3 2 9 160 15 166 
1|1|7|9|2|1|‘Õ|2 1 14 6 160 3 1 10 160 
1|1|7|9|7|29|‘Õ|3 1 12 160 4 1 6 160 
1|1|7|9|12|64|‘Õ|1 4 5 25 160 9 50 166 13 75 164 15 100 185 
1|1|8|9|11|15|‘Õ|2 2 6 8 160 14 8 166 3 2 8 160 15 166 
1|1|8|2|4|5|‘Õ|2 1 9 6 160 3 2 5 160 12 166 
1|1|8|2|5|6|‘Õ|3 1 16 160 
1|1|8|9|12|55|‘Õ|3 1 13 160 4 1 10 160 
1|1|7|10|2|1|‘Õ|2 1 15 10 160 3 1 9 160 
1|1|7|9|12||‘Õ|2 2 9 5 160 15 8 166 
1|1|8|3|1|1|‘Õ|2 1 8 8 160 3 1 14 160 
1|1|8|10|2|1|‘Õ|2 1 15 10 160 3 1 9 160 
7|3|11|9|7|216|‘Õ|2 1 12 12 160 3 1 9 160 
1|1|9|2|7|2|‘Õ|2 2 8 4 160 15 5 166 
1|1|9|9|7|74|‘Õ|3 1 10 160 
1|1|9|9|7|91|‘Õ|1 4 4 25 160 7 50 166 10 75 164 14 100 185 
1|1|9|9|7|49|‘Õ|2 1 9 10 160 
1|1|5|7|6|1|‘Õ|2 2 8 6 160 15 6 166 
1|1|5|7|5|3|‘Õ|1 4 4 25 160 8 50 166 12 75 164 15 100 185 
1|1|5|7|5|1|‘Õ|2 3 7 8 160 10 8 166 14 10 164 
1|1|5|6|6|1|‘Õ|4 2 7 160 13 166 
1|1|5|9|3|4|‘Õ|2 1 13 12 160 
1|1|5|9|7|2|‘Õ|2 1 12 24 160 3 2 9 160 14 166 
1|1|5|9|7|20|‘Õ|2 2 6 8 160 12 10 166 
1|1|5|9|7|18|‘Õ|1 4 4 25 160 8 50 166 12 75 164 16 100 185 
2|1|10|23|1|1|¡Ã“|2 1 10 10 160 3 2 6 160 14 166 
2|1|10|2|5|39|¡Ã“|2 1 9 20 160 3 1 15 160 
2|1|10|22|2|84|¡Ã“|3 2 8 160 13 166 
2|1|10|3|1|4|¡Ã“|2 1 10 15 160 3 1 15 160 
2|1|10|22|2|12|¡Ã“|2 1 14 10 160 3 1 6 160 
2|1|10|22|2|30|¡Ã“|2 1 13 20 160 3 1 10 160 
2|1|11|22|4|3|¡Ã“|2 1 14 9 160 3 1 15 160 
2|1|11|22|2|83|¡Ã“|3 1 12 160 
2|1|11|22|2|19|¡Ã“|3 1 13 160 
2|1|11|22|2|33|¡Ã“|3 1 13 160 
2|1|11|22|2|26|¡Ã“|1 2 10 50 160 16 100 166 
3|1|11|22|4|5|¡Ã“|3 2 8 160 10 166 
3|1|5|6|5|49|¡Ã“|2 3 6 6 160 10 10 166 15 8 164 
3|1|5|9|12|7|¡Ã“|2 1 13 10 160 
3|1|9|2|1|1|¡Ã“|3 2 9 160 13 166 
3|1|9|22|2|87|¡Ã“|3 2 7 160 14 166 
3|1|9|22|2|73|¡Ã“|3 2 8 160 13 166 
3|1|9|22|2|72|¡Ã“|2 1 10 20 160 3 1 14 160 
3|1|9|22|2|85|¡Ã“|2 2 12 10 160 15 10 166 3 2 7 160 13 166 
3|1|9|22|2|88|¡Ã“|1 2 9 50 160 15 100 166 
3|1|9|22|3|58|¡Ã“|2 2 10 10 160 12 10 166 
3|1|10|22|3|68|¡Ã“|2 1 6 10 160 3 2 9 160 15 166 
3|1|10|22|4|5|¡Ã“|3 1 4 160 4 1 13 160 
3|1|10|3|1|4|¡Ã“|2 1 4 10 160 3 2 7 160 12 166 
3|1|10|22|2|30|¡Ã“|2 1 14 20 160 3 1 10 160 
3|1|10|2|5|39|¡Ã“|2 1 4 10 160 3 2 8 160 13 166 
3|1|11|22|3|73|¡Ã“|2 1 9 10 160 
3|1|11|22|3|74|¡Ã“|2 1 9 10 160 
3|1|11|22|3|75|¡Ã“|2 1 12 10 160 
3|1|11|22|3|69|¡Ã“|1 5 7 20 160 10 40 166 12 60 164 14 80 185 16 100 118 
2|1|5|22|2|92|¡Ã“|3 2 7 160 13 166 
2|1|5|5|9|48|¡Ã“|3 2 7 160 13 166 
2|1|4|10|5|2|¡Ã“|2 1 13 6 160 
2|1|6|10|2|1|¡Ã“|2 1 15 5 160 3 1 9 160 
2|1|4|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|2|9|2|1|1|¡Ã“|3 2 8 160 14 166 
2|2|9|2|4|6|¡Ã“|3 2 9 160 16 166 
2|2|9|22|2|12|¡Ã“|2 1 10 20 160 3 1 14 160 
2|2|9|22|3|23|¡Ã“|2 3 6 5 160 10 12 166 13 5 164 3 2 9 160 15 166 
2|2|9|22|2|14|¡Ã“|3 1 12 160 
2|2|9|22|3|24|¡Ã“|1 5 5 20 160 8 40 166 11 60 164 14 80 185 17 100 118 
2|2|9|22|2|16|¡Ã“|1 5 5 20 160 8 40 166 11 60 164 14 80 185 17 100 118 
2|2|11|11|9|1|¡Ã“|3 2 4 160 8 166 
2|2|11|22|2|17|¡Ã“|3 1 11 160 
2|2|11|22|2|18|¡Ã“|3 1 10 160 
2|2|11|22|2|19|¡Ã“|3 1 9 160 
2|2|11|22|2|33|¡Ã“|3 1 9 160 
2|2|11|22|3|27|¡Ã“|3 1 9 160 
2|2|11|22|3|43|¡Ã“|1 5 4 20 160 6 40 166 8 60 164 10 80 185 12 100 118 
3|1|5|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|2|22|2|89|¡Ã“|2 1 15 5 160 3 1 9 160 
3|1|2|6|1|9|¡Ã“|2 3 8 6 160 12 16 166 14 10 164 
2|1|5|22|3|35|¡Ã“|2 1 10 6 160 
3|1|2|22|4|4|¡Ã“|2 1 15 10 160 3 1 9 160 
3|1|9|22|3|59|¡Ã“|1 2 9 50 160 15 100 166 
2|1|9|22|3|59|¡Ã“|1 2 9 50 160 15 100 166 
2|1|10|22|2|81|¡Ã“|3 2 9 160 13 166 
2|1|10|22|2|82|¡Ã“|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
2|1|11|11|9|1|¡Ã“|3 2 12 160 15 166 
2|2|12|13|1|1|¡Ã“|1 1 18 100 160 
3|1|12|13|1|1|¡Ã“|1 1 18 100 160 
2|1|1|10|1|6|¡Ã“|2 1 13 6 160 
3|1|1|22|4|4|¡Ã“|3 1 10 160 
3|1|11|11|9|1|¡Ã“|3 2 12 160 15 166 
3|1|11|22|4|3|¡Ã“|3 1 9 160 
2|1|2|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|5|10|2|1|¡Ã“|2 1 15 5 160 3 1 9 160 
3|1|5|10|2|1|¡Ã“|2 1 15 5 160 3 1 9 160 
3|1|10|23|1|1|¡Ã“|2 1 10 10 160 3 2 6 160 14 166 
2|1|7|22|2|95|¡Ã“|3 1 5 160 4 1 11 160 
3|1|7|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|5|7|5|3|¡Ã“|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
2|1|3|22|2|42|¡Ã“|3 3 7 160 13 166 15 164 
2|1|4|22|2|89|¡Ã“|3 2 7 160 13 166 
3|1|2|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|1|22|2|89|¡Ã“|3 1 10 160 
3|1|1|10|1|6|¡Ã“|2 1 13 6 160 
2|1|1|9|12|35|¡Ã“|2 2 9 10 160 14 17 166 4 1 12 160 
2|1|1|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|2|11|9|3|¡Ã“|2 1 13 6 160 
2|1|2|9|12|80|¡Ã“|2 2 12 10 160 14 10 166 4 2 7 160 9 166 
2|1|2|9|12|81|¡Ã“|2 2 10 8 160 15 8 166 3 1 12 160 
2|1|2|3|3|42|¡Ã“|3 2 10 160 15 166 
2|1|2|9|3|1|¡Ã“|2 1 13 10 160 3 1 10 160 
2|1|2|9|4|2|¡Ã“|3 1 13 160 
2|1|2|6|1|9|¡Ã“|2 3 8 6 160 12 16 166 14 10 164 
3|1|2|9|4|2|¡Ã“|3 1 13 160 
3|1|2|9|3|1|¡Ã“|2 1 13 10 160 3 1 10 160 
3|1|2|3|3|42|¡Ã“|3 2 10 160 15 166 
3|1|2|9|12|81|¡Ã“|2 2 10 8 160 15 8 166 3 1 12 160 
3|1|2|9|12|80|¡Ã“|2 2 12 10 160 14 10 166 4 2 7 160 9 166 
3|1|2|11|9|3|¡Ã“|2 1 13 6 160 
3|1|1|6|1|5|¡Ã“|2 2 7 4 160 15 12 166 
3|1|1|9|4|2|¡Ã“|2 1 13 5 160 
3|1|1|3|3|42|¡Ã“|3 2 10 160 15 166 
3|1|1|9|12|3|¡Ã“|2 2 9 12 160 12 12 166 4 1 14 160 
3|1|1|9|12|35|¡Ã“|2 2 9 10 160 14 17 166 4 1 12 160 
3|1|1|25|1|3|¡Ã“|3 1 10 160 4 1 14 160 
2|1|3|9|3|1|¡Ã“|2 1 13 10 160 3 1 10 160 
2|1|3|9|12|90|¡Ã“|2 2 6 12 160 12 18 166 4 1 15 160 
2|1|3|10|4|1|¡Ã“|2 1 13 6 160 
2|1|3|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
3|1|1|6|1|1|¡Ã“|2 1 14 16 160 
2|1|3|7|4|18|¡Ã“|2 3 6 10 160 10 10 166 15 10 164 
2|1|3|6|5|49|¡Ã“|2 3 6 6 160 12 8 166 15 10 164 
2|1|4|22|2|91|¡Ã“|3 2 8 160 13 166 
2|1|4|7|4|18|¡Ã“|2 2 6 15 160 10 15 166 3 1 14 160 
2|1|4|7|5|1|¡Ã“|2 3 8 10 160 12 10 166 15 10 164 
2|1|4|6|5|49|¡Ã“|2 2 7 5 160 14 6 166 
2|1|4|9|3|1|¡Ã“|2 1 13 10 160 3 1 10 160 
3|1|4|10|5|2|¡Ã“|2 1 13 6 160 
3|1|4|9|3|1|¡Ã“|2 1 13 10 160 3 1 10 160 
3|1|4|6|5|49|¡Ã“|2 2 7 5 160 14 6 166 
3|1|4|7|5|1|¡Ã“|2 3 8 10 160 12 10 166 15 10 164 
3|1|4|7|4|18|¡Ã“|2 2 6 15 160 10 15 166 3 1 14 160 
3|1|4|22|3|44|¡Ã“|3 2 7 160 13 166 
3|1|3|6|5|49|¡Ã“|2 3 6 6 160 11 8 166 15 10 164 
3|1|3|7|4|18|¡Ã“|2 3 6 10 160 10 10 166 15 10 164 
3|1|3|9|3|1|¡Ã“|2 1 13 10 160 3 1 10 160 
3|1|3|9|12|90|¡Ã“|2 2 6 12 160 12 18 166 4 1 15 160 
3|1|3|10|4|1|¡Ã“|2 1 13 6 160 
3|1|3|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|5|7|1|97|¡Ã“|3 2 8 160 14 166 
2|1|5|9|12|7|¡Ã“|2 1 14 10 160 
2|1|5|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|6|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|6|7|1|97|¡Ã“|3 2 10 160 15 166 
2|1|6|22|2|8|¡Ã“|2 1 13 6 160 3 1 9 160 
2|1|6|22|3|15|¡Ã“|2 1 12 15 160 
2|1|6|22|2|94|¡Ã“|3 3 6 160 12 166 14 164 
2|1|6|22|2|93|¡Ã“|3 2 8 160 14 166 
2|1|6|22|3|5|¡Ã“|1 2 9 50 160 15 100 166 
2|1|5|6|5|49|¡Ã“|2 3 6 6 160 10 10 166 15 8 164 
3|1|5|5|9|48|¡Ã“|3 2 7 160 13 166 4 1 14 160 
3|1|5|22|3|80|¡Ã“|3 1 13 160 
3|1|5|7|1|97|¡Ã“|3 2 8 160 14 166 
3|1|5|22|3|35|¡Ã“|2 1 10 17 160 
3|1|5|7|5|3|¡Ã“|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
3|1|6|22|3|5|¡Ã“|1 2 9 50 160 15 100 166 
3|1|6|22|2|93|¡Ã“|2 2 6 10 160 10 10 166 
3|1|6|22|2|94|¡Ã“|3 3 7 160 12 166 14 164 
3|1|6|22|3|15|¡Ã“|2 1 12 15 160 
3|1|6|22|3|79|¡Ã“|2 1 13 10 160 3 2 7 160 12 166 
3|1|6|22|2|8|¡Ã“|2 1 13 10 160 3 1 9 160 
3|1|6|7|1|97|¡Ã“|3 2 10 160 15 166 
3|1|6|10|2|1|¡Ã“|2 1 15 5 160 3 1 9 160 
3|1|6|25|1|3|¡Ã“|3 2 5 160 10 166 4 1 14 160 
2|1|9|2|1|1|¡Ã“|3 2 9 160 13 166 
2|1|9|22|2|80|¡Ã“|3 2 7 160 14 166 
2|1|9|22|3|58|¡Ã“|2 3 6 5 160 10 5 166 13 5 164 
2|1|9|22|2|28|¡Ã“|2 2 12 15 160 15 15 166 3 2 7 160 13 166 
2|1|9|22|2|78|¡Ã“|3 1 12 160 
2|1|9|22|2|79|¡Ã“|1 2 9 50 160 15 100 166 
3|1|10|22|3|61|¡Ã“|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
1|2|1|7|1|52|«»|2 1 10 10 160 
1|2|2|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
1|2|2|9|12|80|«»|2 2 12 10 160 15 10 166 4 1 7 160 
1|2|2|9|12|31|«»|2 2 10 9 160 13 8 166 3 1 12 160 
1|2|2|3|3|42|«»|2 1 63 6 160 3 2 8 160 15 166 
1|2|2|9|3|1|«»|2 1 14 10 160 3 1 10 160 
1|2|2|9|4|2|«»|2 1 13 5 160 
1|2|2|11|9|3|«»|2 1 13 6 160 
1|2|2|6|1|1|«»|2 3 8 10 160 12 10 166 15 10 164 
1|2|2|7|6|60|«»|2 2 5 5 160 14 5 166 3 1 9 160 
1|2|3|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
1|2|3|10|4|1|«»|2 1 13 6 160 
1|2|3|9|12|82|«»|2 2 5 10 160 12 7 166 4 1 15 160 
1|2|3|9|3|1|«»|2 1 13 10 160 3 1 10 160 
1|2|3|6|1|1|«»|2 3 4 4 160 12 12 166 15 8 164 
1|2|3|7|1|93|«»|2 2 7 10 160 13 10 166 3 1 9 160 
1|2|3|7|1|94|«»|2 1 9 10 160 
1|2|3|7|1|95|«»|2 2 10 12 160 14 12 166 
1|2|4|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
1|2|4|10|5|2|«»|2 1 13 6 160 
1|2|4|9|12|58|«»|2 2 7 10 160 15 10 166 
1|2|4|9|3|1|«»|2 1 13 10 160 3 1 10 160 
1|2|4|7|1|82|«»|2 2 5 12 160 14 12 166 3 1 10 160 
1|2|4|7|1|93|«»|2 1 12 10 160 3 1 14 160 
1|2|4|7|1|96|«»|3 2 7 160 12 166 
1|2|4|7|1|95|«»|2 1 12 20 160 3 1 13 160 
1|2|5|24|1|5|«»|3 3 5 160 9 166 12 164 
1|2|5|7|1|42|«»|2 1 12 10 160 3 1 10 160 
1|2|5|7|1|105|«»|2 2 10 10 160 15 11 166 3 1 8 160 
1|2|5|7|1|106|«»|3 1 8 160 
1|2|5|7|1|43|«»|3 2 8 160 15 166 
1|2|5|9|12|54|«»|2 2 8 8 160 15 8 166 
1|2|5|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
1|2|5|10|2|1|«»|2 1 15 10 160 3 1 9 160 
1|2|6|7|1|42|«»|2 3 12 10 160 63 10 166 63 10 164 3 1 10 160 
1|2|6|7|1|109|«»|1 5 4 20 160 7 40 166 10 60 164 13 80 185 16 100 118 
1|2|6|7|1|108|«»|2 1 14 10 160 3 1 10 160 
1|2|6|7|1|106|«»|3 1 8 160 
1|2|6|7|1|37|«»|2 1 16 20 160 3 1 9 160 
1|2|6|7|1|45|«»|2 1 15 20 160 4 1 13 160 
1|2|6|25|1|3|«»|3 2 6 160 12 166 4 1 16 160 
1|2|6|10|2|1|«»|2 1 15 3 160 3 1 9 160 
2|1|5|7|5|23|«»|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
2|3|5|10|2|1|«»|2 1 15 3 160 3 1 9 160 
6|1|5|10|2|1|«»|2 1 15 10 160 3 1 9 160 
2|5|11|7|2|23|«»|3 2 12 160 15 166 
2|5|11|7|2|81|«»|2 1 14 10 160 3 1 13 160 
2|5|11|7|2|82|«»|3 1 14 160 
2|5|11|7|2|83|«»|3 1 12 160 
2|1|3|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
3|1|3|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
6|1|3|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
3|2|11|7|2|122|«»|2 1 63 24 160 
2|4|11|7|2|74|«»|2 1 63 20 160 
2|3|11|7|2|113|«»|2 1 63 25 160 
2|3|11|7|2|74|«»|2 1 63 20 160 
2|3|12|13|1|1|«»|1 1 18 100 160 
1|1|8|7|1|121|«»|1 5 3 20 160 6 40 166 9 60 164 12 80 185 15 100 118 
2|1|7|3|1|1|«»|2 1 15 7 160 3 1 10 160 
2|1|8|23|1|2|«»|2 1 10 10 160 3 2 6 160 13 166 
2|3|8|7|2|95|«»|2 1 14 20 160 3 2 7 160 12 166 4 1 8 160 
3|1|7|7|2|65|«»|3 2 10 160 14 166 
3|1|7|7|3|72|«»|3 2 10 160 15 166 
3|1|7|7|3|71|«»|1 2 9 50 160 15 100 166 
3|1|8|2|1|43|«»|3 2 9 160 13 166 
3|1|8|23|1|2|«»|2 1 10 10 160 3 2 6 160 13 166 
6|1|7|7|6|80|«»|2 2 8 3 160 12 3 166 
6|1|7|3|1|237|«»|2 1 14 7 160 4 1 10 160 
6|1|7|7|6|66|«»|2 1 13 13 160 3 1 12 160 
6|1|8|2|1|43|«»|3 2 9 160 13 166 
1|1|2|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
1|1|4|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
3|1|4|7|4|13|«»|1 2 9 50 160 15 100 166 
6|1|4|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
1|1|7|7|1|118|«»|2 1 6 10 160 
1|1|7|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
1|1|8|7|1|120|«»|2 1 15 10 160 3 1 14 160 
1|1|8|2|4|43|«»|2 1 13 17 160 3 1 9 160 
1|1|8|2|1|43|«»|3 2 9 160 15 166 
2|1|7|7|2|8|«»|2 1 14 8 160 3 2 9 160 15 166 
2|1|7|9|8|2|«»|3 2 8 160 13 166 
2|1|7|25|1|3|«»|3 2 5 160 10 166 4 1 14 160 
2|1|7|2|1|43|«»|3 2 9 160 13 166 
2|1|8|2|4|43|«»|2 1 13 17 160 3 1 9 160 
2|1|8|7|2|92|«»|2 1 8 20 160 3 2 10 160 14 166 
2|1|8|7|2|88|«»|2 1 12 25 160 3 2 7 160 15 166 
2|3|7|9|8|2|«»|3 2 8 160 14 166 
2|3|7|7|2|87|«»|2 1 12 10 160 3 1 13 160 
2|3|7|7|2|95|«»|2 1 12 10 160 3 1 9 160 4 1 13 160 
2|3|7|7|2|94|«»|2 1 15 15 160 3 1 10 160 
